 9.74631071e-07  6.43463018e-05  9.74631071e-07 -4.98252532e-05 
 9.81174781e-07  6.41448538e-05  9.81174781e-07 -5.06183260e-05 
 9.87718491e-07  6.39481862e-05  9.87718491e-07 -5.14298509e-05 
 9.94262201e-07  6.37562419e-05  9.94262201e-07 -5.22466185e-05 
 1.00000000e-06  6.35916883e-05  1.00000000e-06 -5.29785364e-05 
 1.00002675e-06  4.82914342e-05  1.00002675e-06 -5.22919778e-05 
 1.00008024e-06  2.96465598e-05  1.00008024e-06 -5.22918211e-05 
 1.00018722e-06  2.37979289e-05  1.00018722e-06 -5.22977689e-05 
 1.00031238e-06  2.46024338e-05  1.00031238e-06 -5.23068168e-05 
 1.00044453e-06  2.44750744e-05  1.00044453e-06 -5.23165758e-05 
 1.00070882e-06  2.45698686e-05  1.00070882e-06 -5.23371328e-05 
 1.00123741e-06  2.45563708e-05  1.00123741e-06 -5.23808882e-05 
 1.00206806e-06  2.43415104e-05  1.00206806e-06 -5.24538946e-05 
 1.00294689e-06  2.38191964e-05  1.00294689e-06 -5.25342714e-05 
 1.00400512e-06  2.30520313e-05  1.00400512e-06 -5.26334336e-05 
 1.00520729e-06  2.20859316e-05  1.00520729e-06 -5.27481212e-05 
 1.00683444e-06  2.08328753e-05  1.00683444e-06 -5.29057592e-05 
 1.00888354e-06  1.93662198e-05  1.00888354e-06 -5.31073712e-05 
 1.01179504e-06  1.75878908e-05  1.01179504e-06 -5.33988815e-05 
 1.01515833e-06  1.59388888e-05  1.01515833e-06 -5.37433414e-05 
 1.01829817e-06  1.46714847e-05  1.01829817e-06 -5.40678396e-05 
 1.02192906e-06  1.34223080e-05  1.02192906e-06 -5.44529371e-05 
 1.02589187e-06  1.23945153e-05  1.02589187e-06 -5.48769949e-05 
 1.02990519e-06  1.15246735e-05  1.02990519e-06 -5.53163071e-05 
 1.03439345e-06  1.08370222e-05  1.03439345e-06 -5.58118409e-05 
 1.03904525e-06  1.02447323e-05  1.03904525e-06 -5.63361099e-05 
 1.04436324e-06  9.80005408e-06  1.04436324e-06 -5.69409250e-05 
 1.05003579e-06  9.40616238e-06  1.05003579e-06 -5.75986219e-05 
 1.05657950e-06  9.16833539e-06  1.05657950e-06 -5.83654911e-05 
 1.06312321e-06  8.93064253e-06  1.06312321e-06 -5.91461439e-05 
 1.06966692e-06  8.84207351e-06  1.06966692e-06 -5.99345340e-05 
 1.07621063e-06  8.72230900e-06  1.07621063e-06 -6.07353347e-05 
 1.08275434e-06  8.71172263e-06  1.08275434e-06 -6.15426014e-05 
 1.08929805e-06  8.65084315e-06  1.08929805e-06 -6.23611104e-05 
 1.09584176e-06  8.67992317e-06  1.09584176e-06 -6.31849430e-05 
 1.10238547e-06  8.65277094e-06  1.10238547e-06 -6.40188437e-05 
 1.10892918e-06  8.70582496e-06  1.10892918e-06 -6.48567739e-05 
 1.11547289e-06  8.70242023e-06  1.11547289e-06 -6.57032573e-05 
 1.12201660e-06  8.77218690e-06  1.12201660e-06 -6.65518646e-05 
 1.12856031e-06  8.78090340e-06  1.12856031e-06 -6.74064785e-05 
 1.13510402e-06  8.83602956e-06  1.13510402e-06 -6.82596272e-05 
 1.14164773e-06  8.77061407e-06  1.14164773e-06 -6.91135837e-05 
 1.14819144e-06  8.60474283e-06  1.14819144e-06 -6.99585632e-05 
 1.15391782e-06  8.13260833e-06  1.15391782e-06 -7.06906413e-05 
 1.15814583e-06  7.56226211e-06  1.15814583e-06 -7.12201232e-05 
 1.16167017e-06  6.77817667e-06  1.16167017e-06 -7.16564422e-05 
 1.16485934e-06  5.81486812e-06  1.16485934e-06 -7.20411400e-05 
 1.16797178e-06  4.52986768e-06  1.16797178e-06 -7.24117360e-05 
 1.17096142e-06  2.95393806e-06  1.17096142e-06 -7.27562016e-05 
